0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2255.119393828495,-23.278423569453242,3.5853837226692464,-21.421377615829574,21.07383371688084,-24.072432449741857,1.8886707062290755,-25.966073578691827,18.07621109560837,-10.29748091764121,18.73610338483068,5.829035812287692,7.3245208213254465,16.688989131115544,12.70048166627592,-8.139787822705818,0.9300004608685413,0.2504416359523911,-1.7843113434866522,16.567858501082497,0.6787087718799998,2.270553197794844,3.880747981507553,6.955083401762422,-5.4294265997763915,-0.5269370476651343,-9.29210656031855,22.682859209234923,1.3329231043981888,10.107810541369485,-13.751006483943694,17.3417371362153,-7.285293190908305,17.341737136215304,-13.751006483943694,10.107810541369489,1.3329231043981888,22.682859209234916,-9.292106560318548,-0.5269370476651343,-5.4294265997763915,6.955083401762423,3.8807479815075503,2.270553197794845,0.6787087718799998,16.5678585010825,-1.7843113434866504,0.2504416359523898,0.9300004608685413,-8.139787822705816,12.70048166627592,16.68898913111554,7.3245208213254465,5.8290358122876915,18.736103384830677,-10.297480917641206,18.07621109560837,-25.966073578691827,1.8886707062290764,-24.072432449741864,21.07383371688084,-21.421377615829577,3.5853837226692455,-23.27842356945324
2272.9126522240495,-10.630884008085,17.50881200512856,-29.664089316542654,16.820484816390266,-17.218264785738214,-12.126143409144305,-34.52170565635069,6.527568527793386,-20.00019883278646,3.6635727212610405,-1.277421684410287,10.836830511315647,-13.98532454067341,13.407151540261987,-1.8989596267176183,-10.149894110320929,0.7122748248631412,-0.9122356923612811,7.135616427391521,-3.967688908645665,-2.006691159024299,11.907716689391503,8.14686483958178,-0.5631387712423872,-0.9400140004732371,-4.253727039319297,29.734203911917653,-12.984966487285776,21.182457645866496,-8.210663571264941,0.5663280109157736,-2.0108016513688654,0.5663280109157753,-8.210663571264941,21.18245764586649,-12.984966487285776,29.734203911917653,-4.253727039319298,-0.9400140004732442,-0.5631387712423872,8.14686483958178,11.9077166893915,-2.0066911590243013,-3.967688908645665,7.135616427391519,-0.9122356923612802,0.7122748248631399,-10.149894110320929,-1.8989596267176188,13.407151540261985,-13.98532454067341,10.836830511315647,-1.2774216844102884,3.6635727212610405,-20.000198832786456,6.527568527793386,-34.52170565635069,-12.126143409144305,-17.218264785738214,16.820484816390266,-29.66408931654266,17.508812005128558,-10.630884008084996
2268.428330259945,-9.58074047439213,14.396941489653788,-12.11602162713205,1.7347893916482828,-5.261503805684683,-13.457178833009515,-14.341065878955252,-4.328418007256838,-9.76104999465219,2.0406018516869966,-6.689356195699954,2.830409559148165,-8.954396592782174,-2.3233514671505167,0.6002412327839952,1.7660552282558228,5.219078245807019,5.774879755033618,6.650712803479216,-2.2778087039007704,12.174446677127252,6.968372124888748,5.6530533974642,-5.602122495916168,-5.312554657493816,-0.8714950444700378,16.848382609304956,-0.06623144763713107,3.2973999805970555,0.4903565237077565,1.7356876214663526,-9.441688683167968,1.7356876214663544,0.4903565237077565,3.2973999805970564,-0.06623144763713107,16.848382609304952,-0.8714950444700404,-5.312554657493817,-5.602122495916168,5.653053397464198,6.968372124888747,12.17444667712725,-2.2778087039007704,6.650712803479216,5.77487975503362,5.219078245807019,1.7660552282558228,0.6002412327839939,-2.3233514671505158,-8.954396592782174,2.830409559148165,-6.689356195699956,2.040601851686998,-9.761049994652192,-4.328418007256838,-14.341065878955252,-13.457178833009516,-5.261503805684685,1.7347893916482828,-12.11602162713205,14.396941489653788,-9.58074047439213
2267.068674891669,-14.078356344360147,6.1126740373068085,-0.5074509654766901,3.271663971336979,-13.729911665569773,11.58860826034311,-16.164349838201613,-0.858076583636751,-5.487655703705732,-0.3464061015683919,-4.894255875699226,11.04430236915173,3.6060078877322885,7.457916448849981,4.606035482267516,-8.407208216691402,3.065488651906775,11.854672953571722,5.88443582736718,6.602458576166666,4.902839487608783,-16.07980428620858,10.918453101922664,-11.444395813671541,15.948168559989263,-15.031250812011269,14.827082900072547,7.545560890013997,2.375238107277422,-5.232810764012567,3.9880888124424736,-14.148673076892464,3.988088812442472,-5.232810764012568,2.3752381072774194,7.545560890013997,14.827082900072547,-15.031250812011267,15.94816855998926,-11.444395813671541,10.918453101922667,-16.07980428620858,4.902839487608782,6.602458576166666,5.884435827367182,11.854672953571718,3.065488651906774,-8.407208216691402,4.606035482267515,7.457916448849979,3.6060078877322903,11.04430236915173,-4.894255875699227,-0.3464061015683937,-5.4876557037057285,-0.858076583636751,-16.164349838201616,11.588608260343108,-13.729911665569773,3.271663971336979,-0.507450965476693,6.112674037306808,-14.078356344360149
2274.0301921731702,-12.42996607024069,4.8201621467547255,-4.803512852157614,6.576750365864313,-7.910059033468784,7.110707075998074,-3.655025881210819,-2.0004153331164365,3.160650387287153,-3.7354863080042415,9.697882275296788,9.67983428522955,2.454866151244169,15.862003593825776,4.881743071662625,-6.892748138301499,5.881729259087779,-4.940539920041794,2.152165682619943,7.8812150491286275,5.070806949237315,5.765532866461169,4.029334061597278,-1.1826653052898588,17.458073690009726,-9.943450753506688,17.823986432106906,2.1528997599808237,2.2854118394918435,-1.8913271595519983,-11.284969308725001,-3.510988107947469,-11.284969308725005,-1.891327159551999,2.285411839491843,2.1528997599808237,17.823986432106903,-9.943450753506685,17.45807369000973,-1.1826653052898588,4.029334061597274,5.765532866461169,5.070806949237316,7.8812150491286275,2.1521656826199447,-4.940539920041793,5.881729259087778,-6.892748138301499,4.881743071662628,15.862003593825776,2.454866151244171,9.67983428522955,9.697882275296788,-3.7354863080042415,3.160650387287151,-2.0004153331164365,-3.6550258812108165,7.110707075998076,-7.9100590334687855,6.576750365864313,-4.803512852157615,4.820162146754724,-12.42996607024069
2271.757266052261,-10.203501514296702,-6.984493203962117,-12.461128357548073,15.979849665493363,-6.359647271672087,15.45918224538897,-6.797885445109496,-0.2964624612756914,10.057441965086575,-3.1434424291890255,5.226036393868293,13.666842232501672,-5.695909987053405,3.8649518747928453,-5.359407947372757,-10.09322722445927,2.5743537424619998,0.2251410025182925,4.473801178496008,15.560742601046424,13.972922409604344,-1.8329198736112828,7.68119185641192,-13.21761947061751,17.577262121085578,-2.0848314515478634,9.979923557547162,-0.3728264994090065,1.5561407999337034,-12.018502394161807,-4.157125981017089,1.0867687501256569,-4.157125981017087,-12.018502394161807,1.5561407999337034,-0.3728264994090065,9.97992355754716,-2.0848314515478634,17.577262121085575,-13.21761947061751,7.681191856411922,-1.832919873611281,13.972922409604346,15.560742601046424,4.473801178496007,0.2251410025182934,2.574353742462002,-10.09322722445927,-5.359407947372754,3.8649518747928444,-5.695909987053404,13.666842232501672,5.2260363938682906,-3.1434424291890255,10.057441965086575,-0.2964624612756914,-6.797885445109497,15.459182245388966,-6.35964727167209,15.979849665493363,-12.461128357548073,-6.984493203962116,-10.2035015142967
2269.5248592483213,-8.141596278947727,0.899005838752547,-7.203482244410094,1.4520034144151417,-8.200668091099159,14.510977904860779,-7.921159659393178,1.6070411466973464,-1.6247457701067676,-2.5594699217385144,-0.867659461469346,3.2073813150313377,-15.450838830438546,3.940394607307484,-5.2623158760365865,-6.986755723363217,10.122088776549909,-1.7768317622232275,7.348842359031219,-18.526676245358708,28.365176087356865,-3.707234036861798,-0.33531550049740444,-18.91359865291721,-0.5435503673612141,-8.152599030575214,31.03544610236711,-15.754512150169859,15.405630769150946,-0.7085914132665252,-2.3379118397368064,22.59561980051717,-2.3379118397368055,-0.7085914132665254,15.40563076915095,-15.754512150169859,31.035446102367104,-8.152599030575212,-0.5435503673612154,-18.91359865291721,-0.3353155004974022,-3.707234036861799,28.365176087356872,-18.526676245358708,7.3488423590312175,-1.776831762223229,10.12208877654991,-6.986755723363217,-5.262315876036587,3.940394607307483,-15.450838830438546,3.2073813150313377,-0.8676594614693425,-2.5594699217385153,-1.6247457701067671,1.6070411466973464,-7.92115965939318,14.51097790486078,-8.200668091099166,1.4520034144151417,-7.203482244410092,0.8990058387525472,-8.141596278947729
2270.7482126857103,-10.55659853290146,15.102584456524454,6.631664349549363,-1.1637374899244506,-11.214451563934299,8.768555474200154,-2.7907267269781277,3.9616448211590622,-5.017579578353613,-5.801148316681513,-5.721438084987984,-5.593166597534044,-0.8699830478135082,0.19276743151512443,-3.6447950021106554,2.320518378375823,3.771104619795305,0.022315727401747143,2.314180737512415,-11.512388893752679,15.805338618904818,5.974382016974616,8.815991344476165,-17.663535756947418,-11.47038265555808,-0.5848014556970798,1.8423677546610318,-20.235261009127818,9.744008466641148,-1.0150326609886964,8.003645786416559,18.391215774041484,8.003645786416563,-1.0150326609886982,9.744008466641146,-20.235261009127818,1.8423677546610318,-0.5848014556970806,-11.47038265555808,-17.663535756947418,8.815991344476164,5.974382016974615,15.805338618904816,-11.512388893752679,2.3141807375124133,0.022315727401747143,3.771104619795309,2.320518378375823,-3.6447950021106523,0.1927674315151262,-0.8699830478135064,-5.593166597534044,-5.721438084987982,-5.8011483166815125,-5.0175795783536135,3.9616448211590622,-2.7907267269781286,8.768555474200152,-11.214451563934299,-1.1637374899244506,6.631664349549367,15.102584456524456,-10.55659853290146
2231.0431413050005,4.251059343351296,19.970942598237762,11.451920063675171,8.818478259678763,-11.3497510576811,-5.615226856231168,-2.331708579579141,9.284754067385432,-7.636584114307773,7.209268381906081,-4.375653621638069,-2.5612395098513328,10.942280359263906,12.339669800721287,-8.24130825757225,1.448180613698696,-8.684809716684583,4.622341451078734,18.735176659560352,8.85575337673483,3.7987653687220053,-6.604373205887508,8.586401439704254,-1.5500804811060052,8.746371934103983,0.838004003087852,-7.384208500202302,-9.908660863177005,2.561663874602461,-15.009466731789882,13.75164119994302,-3.0257888111086686,13.75164119994302,-15.009466731789885,2.5616638746024627,-9.908660863177005,-7.384208500202302,0.8380040030878515,8.746371934103985,-1.5500804811060052,8.586401439704254,-6.6043732058875095,3.798765368722009,8.85575337673483,18.735176659560352,4.622341451078734,-8.684809716684583,1.448180613698696,-8.24130825757225,12.339669800721287,10.942280359263906,-2.5612395098513328,-4.375653621638069,7.209268381906079,-7.636584114307773,9.284754067385432,-2.33170857957914,-5.615226856231168,-11.349751057681104,8.818478259678763,11.451920063675173,19.97094259823776,4.251059343351297
2220.5980584234567,-7.315787565560335,17.319129047095732,-3.691827170228427,14.143002992137038,-22.1678326897403,-13.03668484275602,-7.9887436369679286,11.68389669261284,0.09842290891650496,17.695064346848607,-3.7167756149916062,0.6995037234207029,7.944509195546131,13.923271604701519,-4.75530667354133,4.328880058658456,-8.98573845190782,-5.0631791320712605,2.5633402968780064,4.3237699285076925,14.42670894463684,-13.941380277378626,6.051049899911561,-24.19546725231134,25.747014057761138,8.032689182011868,9.026501948753728,10.06389930010674,-6.868562120691654,-20.80795397440622,16.948195055112606,7.4041497527605316,16.94819505511261,-20.807953974406214,-6.868562120691655,10.06389930010674,9.026501948753726,8.032689182011872,25.747014057761138,-24.19546725231134,6.0510498999115585,-13.941380277378629,14.426708944636838,4.3237699285076925,2.563340296878006,-5.06317913207126,-8.985738451907821,4.328880058658456,-4.755306673541332,13.923271604701517,7.944509195546129,0.6995037234207029,-3.716775614991607,17.695064346848604,0.09842290891650363,11.68389669261284,-7.9887436369679286,-13.03668484275602,-22.1678326897403,14.143002992137038,-3.6918271702284295,17.319129047095732,-7.315787565560333
2236.892996665114,-15.935909413744026,12.610953748748237,-12.860199694783311,-2.6570785371251513,0.1392845886266585,-7.232769067641256,-14.24667264836181,-6.001202169603344,-6.469801000446086,20.82851912983046,12.059383656040882,13.2725224165742,0.9908393494082994,6.821011836739515,-2.5311175706379974,5.713132264674869,-9.44724469403192,10.021078412374846,3.0343762636561897,1.6202363683571281,15.209048689315955,4.721785299842722,-7.557544591751757,-12.652416153275285,19.44220059508623,11.832723982793297,-1.2762909313395983,8.095808794789017,2.307477884030435,-7.6082103350169215,-1.0460748291918494,3.4885275840199483,-1.0460748291918467,-7.608210335016921,2.307477884030436,8.095808794789017,-1.276290931339597,11.832723982793297,19.44220059508623,-12.652416153275285,-7.557544591751753,4.721785299842722,15.209048689315953,1.6202363683571281,3.0343762636561897,10.021078412374848,-9.447244694031921,5.713132264674869,-2.5311175706379982,6.821011836739517,0.9908393494082977,13.2725224165742,12.05938365604088,20.82851912983046,-6.469801000446083,-6.001202169603344,-14.24667264836181,-7.232769067641256,0.1392845886266616,-2.6570785371251513,-12.860199694783313,12.610953748748237,-15.935909413744024
2263.676718407489,-11.515550062320125,-2.0152444094036976,-3.839770984072864,-0.216960512939826,-5.226146902658398,6.015892917464458,-15.548369939320732,-9.720745431322353,-11.363616907886477,23.2954473534094,1.419716742538629,10.727965243772928,-4.826686373721998,6.976713089517077,-14.298190223888053,25.84455111821353,-11.907305794985373,29.49666692489963,1.4100626864997348,9.413934116817828,-7.0619537146027795,1.9922485735599693,-4.364116737248432,4.894865608358128,19.12290166490184,-5.797869363453173,14.401499002669688,-10.549154354698938,10.816315312067804,-8.326494868616747,-1.6268631659515878,-12.322084680620947,-1.6268631659515886,-8.326494868616747,10.816315312067802,-10.549154354698938,14.40149900266969,-5.797869363453176,19.122901664901836,4.894865608358128,-4.36411673724843,1.9922485735599658,-7.061953714602783,9.413934116817828,1.4100626864997334,29.49666692489963,-11.907305794985373,25.84455111821353,-14.298190223888053,6.976713089517075,-4.826686373721998,10.727965243772928,1.419716742538625,23.2954473534094,-11.363616907886477,-9.720745431322353,-15.548369939320736,6.015892917464458,-5.226146902658396,-0.216960512939826,-3.8397709840728647,-2.0152444094036976,-11.515550062320123
2271.7009401720416,-1.3198198913575698,1.2333064964990612,-7.7382577412555875,9.694104252526508,-11.629719351463574,24.075521026137306,-29.3539159336607,-5.157647970689659,-12.948548833315648,16.148268565863127,-12.313138046474482,11.664308218693705,-19.725725262441998,-7.301209416039179,-11.459616399950617,12.445116877365194,-7.031644280897391,-2.7244239028044595,-6.877013389674143,-5.784660508345973,-12.015865322757517,-14.277519244572858,-10.236929579068947,2.5812453522364147,13.241622195544112,3.0052446646469253,14.067855422434068,3.233231423917547,15.49528404524909,-2.448820893134585,0.6541692192675139,-9.705601505766936,0.6541692192675175,-2.4488208931345845,15.49528404524909,3.233231423917547,14.067855422434068,3.005244664646927,13.241622195544112,2.5812453522364147,-10.236929579068946,-14.277519244572856,-12.015865322757517,-5.784660508345973,-6.877013389674143,-2.724423902804463,-7.031644280897391,12.445116877365194,-11.459616399950617,-7.301209416039183,-19.725725262441998,11.664308218693705,-12.313138046474482,16.148268565863127,-12.948548833315646,-5.157647970689659,-29.3539159336607,24.075521026137302,-11.629719351463574,9.694104252526508,-7.7382577412555875,1.2333064964990625,-1.3198198913575663
2265.4957584942435,1.6262322280285648,9.777090409007329,-10.285895220021768,31.739708175073524,-15.3171989345324,20.70907186035764,-14.459001755658125,5.508522363097645,-1.99757962051358,11.314266001223526,-34.503014843178974,9.094379861141796,-9.403748376121499,1.0663642171809506,-11.89471688249652,0.22207745726086614,-6.2713660615580995,-9.018260572789377,-3.6697219190479777,-12.871488252806383,-1.6107982370589013,-1.3367812786308395,17.593850511248018,-1.1185700697749232,5.998518599882422,-2.7870772650614946,14.761563959850932,-7.811468262326374,14.075357101610209,-10.222970983718366,12.5115702935126,-7.229541733256156,12.5115702935126,-10.222970983718366,14.075357101610209,-7.811468262326374,14.761563959850932,-2.7870772650614892,5.998518599882423,-1.1185700697749232,17.593850511248018,-1.3367812786308422,-1.6107982370588978,-12.871488252806383,-3.669721919047978,-9.01826057278938,-6.2713660615580995,0.22207745726086614,-11.89471688249652,1.0663642171809498,-9.403748376121499,9.094379861141796,-34.503014843178974,11.31426600122352,-1.997579620513581,5.508522363097645,-14.459001755658127,20.709071860357643,-15.317198934532403,31.739708175073524,-10.285895220021768,9.777090409007329,1.6262322280285648
2267.6163705296294,2.5698268540975366,-5.7012998515969535,-6.925111050169363,19.710867530626327,-10.266007930924053,12.52801555833953,-6.565795288595004,8.325331599407487,7.837805199356053,2.708822741507918,-10.498831092905101,7.815947989012439,-0.3455087853222987,-1.1787211180033723,-6.661255727554774,-11.62541786634938,-28.283299026864256,-2.932158763637873,-1.825470190424469,-4.16827258320846,11.548293141076412,-0.4399127969898009,4.674888924541783,-7.559765438851738,19.86989120531377,-1.606483238001423,2.5568754072157533,-14.380479191061635,11.843063773563824,-19.040755188953316,4.7628151065097235,1.2690983191532723,4.762815106509725,-19.040755188953316,11.84306377356382,-14.380479191061635,2.5568754072157542,-1.606483238001423,19.869891205313763,-7.559765438851738,4.674888924541783,-0.4399127969898,11.548293141076412,-4.16827258320846,-1.8254701904244677,-2.9321587636378736,-28.283299026864256,-11.62541786634938,-6.661255727554776,-1.1787211180033725,-0.34550878532229734,7.815947989012439,-10.498831092905101,2.7088227415079187,7.837805199356053,8.325331599407487,-6.56579528859501,12.52801555833953,-10.266007930924054,19.710867530626327,-6.925111050169367,-5.7012998515969535,2.5698268540975384
2273.5333507448204,-3.2927729752905,0.2648225539429512,-6.927412365207531,12.093151712471606,10.450110842871108,6.0880799194846364,-3.6703468759169264,-3.671569219837016,5.125467691524014,1.6796541522936366,-1.414101787500824,-13.157325982601236,-0.5958168908047781,-16.814300621606158,-0.6249220509537281,-0.42255592741435066,-8.597674049541922,7.4646080936566985,-3.8388494271594924,8.156256846990441,1.755337504131508,-20.278243046641805,0.8510144614865611,-10.646923243718442,5.750556526145182,-11.485730028198592,5.020038864174766,-17.256640345500536,5.901753591070068,2.2453143586026028,3.68154118567617,-5.83235350394466,3.6815411856761706,2.2453143586026028,5.901753591070066,-17.256640345500536,5.020038864174766,-11.48573002819859,5.750556526145182,-10.646923243718442,0.8510144614865611,-20.278243046641805,1.7553375041315087,8.156256846990441,-3.838849427159491,7.4646080936566985,-8.597674049541922,-0.42255592741435066,-0.6249220509537272,-16.814300621606158,-0.5958168908047776,-13.157325982601236,-1.4141017875008233,1.6796541522936366,5.125467691524014,-3.671569219837016,-3.6703468759169264,6.088079919484638,10.450110842871108,12.093151712471606,-6.927412365207533,0.2648225539429512,-3.2927729752904997
2286.9100539103883,-16.215843159483338,6.905716805379879,7.923557209930201,7.2648542798334415,3.3297213951744,-2.4244933785483496,0.04929931203004223,5.970757377538635,-11.239352889733727,-0.456972276996356,2.007424936742473,-23.006280200621067,3.97549046056048,3.4808039290764032,-9.711542468618017,3.611329710992095,-2.4225620870159092,8.421243550756634,1.4132775421593697,21.972345269600343,-5.669226222466428,-8.645937155902509,17.258284325272765,1.350294965203429,-9.220543126613524,0.7525767562285233,7.644599211030261,5.427352285829059,-6.606918128357174,-7.411307714153971,-1.4917018625127314,11.352437820549085,-1.4917018625127314,-7.411307714153971,-6.606918128357173,5.427352285829059,7.644599211030266,0.7525767562285224,-9.220543126613524,1.350294965203429,17.258284325272765,-8.645937155902509,-5.669226222466426,21.972345269600343,1.4132775421593715,8.421243550756634,-2.4225620870159092,3.611329710992095,-9.711542468618017,3.4808039290764032,3.975490460560482,-23.006280200621067,2.007424936742472,-0.4569722769963569,-11.239352889733727,5.970757377538635,0.04929931203004312,-2.424493378548351,3.3297213951744027,7.2648542798334415,7.923557209930202,6.905716805379879,-16.215843159483338
2299.6823694865307,-17.64264952233776,-12.749369567085092,36.71426952139283,11.08388953383826,-40.36458899750227,2.8563071423669593,5.901256744775166,-9.180992177219046,-23.503712103728517,24.836875396119623,-1.8533826864978118,-18.884461005182025,24.004892343005714,8.065055025740072,-10.503021532857915,4.141222079152612,1.6743634238707692,4.189235083696868,2.644304723897548,12.517134298125372,-5.966064389254213,7.901900253706156,21.44583614779456,3.3384806982959025,-24.690878756908635,-10.546656129286685,14.427485513192114,15.835126555843619,-28.133098738339605,-8.733988306012215,-5.200766503824986,-10.779431297997917,-5.200766503824987,-8.733988306012213,-28.133098738339605,15.835126555843619,14.427485513192106,-10.546656129286685,-24.69087875690863,3.3384806982959025,21.445836147794566,7.901900253706154,-5.966064389254212,12.517134298125372,2.644304723897548,4.189235083696867,1.6743634238707665,4.141222079152612,-10.503021532857918,8.06505502574007,24.004892343005714,-18.884461005182025,-1.8533826864978105,24.83687539611962,-23.50371210372851,-9.180992177219046,5.901256744775171,2.856307142366961,-40.36458899750228,11.08388953383826,36.71426952139283,-12.74936956708509,-17.64264952233776
2287.6951785522697,-9.016339320813337,-11.992715335486036,12.672462527233598,7.716999730343317,-27.980487262128644,-1.1623989905062202,-8.048871154475286,-14.107469025521326,-24.514682978971585,21.31183233342727,7.1293551281995375,-7.575158668779376,24.534208382297983,12.562040876489714,-19.021478626298286,0.05269280795232589,22.377607866700274,-16.31914536743354,3.6263586534373555,1.1422147721379732,-14.192131041099515,-11.768286594837283,10.710026141806441,7.286415567361772,-20.360795381404664,-4.424255609644728,1.0973231864277082,-2.2913104551364407,-4.875620906390154,-4.243834096475144,4.945125772020046,-6.305512927963946,4.945125772020046,-4.243834096475141,-4.875620906390153,-2.2913104551364407,1.0973231864277118,-4.424255609644726,-20.360795381404664,7.286415567361772,10.71002614180644,-11.768286594837287,-14.192131041099518,1.1422147721379732,3.626358653437359,-16.319145367433535,22.37760786670027,0.05269280795232589,-19.02147862629829,12.562040876489718,24.53420838229799,-7.575158668779376,7.129355128199535,21.31183233342726,-24.51468297897158,-14.107469025521326,-8.048871154475282,-1.1623989905062184,-27.98048726212864,7.716999730343317,12.672462527233602,-11.992715335486036,-9.016339320813337
2262.400952589305,5.639926763022911,10.277518688914059,-6.277898913503082,1.7206161876056605,-3.514413719743896,-14.918680810557646,-25.642302185572724,5.355699768029057,-11.190166017159365,3.387170234883701,9.431993564891146,-13.385881088560774,-5.735463902265975,5.493866816895381,-14.589826441947027,2.407427244711357,9.617146289340035,-7.204322206560626,-9.318771942442266,-5.820076141502545,-19.512504400452165,-0.9625251831124384,3.5289670407019935,11.702051011455366,-3.0097187784267927,-12.249223629141458,-3.85319540471554,-19.598452783891393,-14.634806581942925,10.151837093416805,5.272632959192167,-14.730630689546615,5.272632959192166,10.151837093416807,-14.634806581942927,-19.598452783891393,-3.853195404715538,-12.249223629141458,-3.0097187784267927,11.702051011455366,3.5289670407019944,-0.9625251831124384,-19.512504400452165,-5.820076141502545,-9.318771942442265,-7.204322206560625,9.617146289340033,2.407427244711357,-14.589826441947025,5.49386681689538,-5.735463902265975,-13.385881088560774,9.431993564891146,3.387170234883703,-11.190166017159367,5.355699768029057,-25.642302185572724,-14.918680810557643,-3.5144137197438936,1.7206161876056605,-6.277898913503086,10.27751868891406,5.6399267630229115
2256.9872690954508,5.009605544749183,3.073517827485145,-4.027595315999047,10.749028538355567,-16.81168803006136,1.5322066264370109,-20.97558966968183,13.129308624864091,2.1115521806505604,-4.6560629000901725,10.548955115098003,-13.709107961201491,7.160603933226506,1.3650437747313808,-15.926649591784813,8.325052219381291,-4.688158946627634,-2.9347615758138192,4.038659195859821,-17.357804801802953,-16.06919190842876,6.690995720348761,-5.7428332564250715,-3.2324212243882293,-3.05666696897684,-5.3838443028209975,1.835323824950983,-6.4035648181859415,-3.7292996190748116,-14.806929845109273,-8.406020804158388,-23.939276169459845,-8.40602080415839,-14.806929845109273,-3.7292996190748116,-6.4035648181859415,1.835323824950983,-5.383844302820997,-3.0566669689768418,-3.2324212243882293,-5.742833256425074,6.69099572034876,-16.069191908428756,-17.357804801802953,4.03865919585982,-2.9347615758138192,-4.688158946627635,8.325052219381291,-15.926649591784809,1.3650437747313808,7.160603933226505,-13.709107961201491,10.548955115098005,-4.656062900090172,2.1115521806505617,13.129308624864091,-20.97558966968183,1.5322066264370122,-16.81168803006136,10.749028538355567,-4.027595315999047,3.073517827485145,5.009605544749184
2251.151730663849,3.4164135696728852,-5.027644038097481,4.871958414581475,28.967709199953376,-11.108657173170386,11.979140402526513,-13.914433557795993,7.088468401564337,9.26652207721126,3.475960942398716,21.877989665171143,-8.753668218608052,8.378307290420178,1.8126536705451164,-3.8640685430708754,0.5074800784833542,5.7786245255196285,1.839168105697333,-4.528972867253098,-13.982862498317008,-6.136162736865632,-7.802104951308323,-1.236881685747269,-8.751041553897604,4.048536315388449,-7.353027700156757,14.838475532287905,-19.63928092094534,9.430370289658569,-23.546945800130874,-7.806931619974337,-5.936644123492215,-7.806931619974337,-23.546945800130874,9.430370289658569,-19.63928092094534,14.838475532287902,-7.3530277001567566,4.048536315388448,-8.751041553897604,-1.2368816857472682,-7.802104951308323,-6.136162736865637,-13.982862498317008,-4.528972867253097,1.8391681056973317,5.77862452551963,0.5074800784833542,-3.864068543070875,1.812653670545115,8.378307290420178,-8.753668218608052,21.87798966517114,3.4759609423987157,9.266522077211262,7.088468401564337,-13.914433557795991,11.979140402526511,-11.10865717317039,28.967709199953376,4.871958414581473,-5.027644038097481,3.416413569672885
2223.5365914012523,0.701701729004137,-12.21282127716977,5.239965806610803,15.650596623546617,5.482619090198966,2.7775721073869946,-3.839727645250422,5.951191932469513,8.27849696672526,-8.717391895468067,25.010069025854587,7.9816287873448335,4.017390997136635,11.500285736633446,-11.8181450297235,-4.166878760391683,13.585007637330397,-7.187542631975045,-13.862411265564273,-11.21378634091131,20.19561807480229,-6.548651633759582,6.281582982889344,-6.205961179929957,4.01660760333402,-23.25743891885913,11.89045698459779,-25.56126122945483,15.76033668068095,-8.058982123083396,8.281193104355875,-0.06424890567495822,8.281193104355877,-8.058982123083396,15.760336680680952,-25.56126122945483,11.89045698459779,-23.257438918859126,4.016607603334018,-6.205961179929957,6.2815829828893435,-6.548651633759582,20.195618074802287,-11.21378634091131,-13.86241126556427,-7.1875426319750435,13.585007637330396,-4.166878760391683,-11.818145029723501,11.500285736633447,4.017390997136634,7.9816287873448335,25.010069025854584,-8.717391895468069,8.27849696672526,5.951191932469513,-3.8397276452504223,2.7775721073869963,5.482619090198963,15.650596623546617,5.2399658066108,-12.21282127716977,0.7017017290041387
2247.7054764150885,-4.178690168899622,-3.5795418500736225,-12.451901237081866,-1.315125267726512,3.8815420080344527,-2.0471458117154127,3.9147374423997467,6.817484502011011,-0.882156064070448,8.092017388032486,10.609707620714628,-3.0970027188962854,-8.054087242877422,4.156277153883338,-4.118917163025671,-1.8458678001028375,4.444247170005513,-4.764417416008747,-1.5236827086465325,3.0337557403940947,19.868890160858772,2.1487987649491003,-2.9103492896295817,-3.36481736114561,1.5693867259257246,-16.584729574190376,4.964588339390677,-3.0775932842262295,18.29139065460709,8.959583609120468,16.660250813772663,-10.785469963805099,16.660250813772667,8.95958360912047,18.29139065460709,-3.0775932842262295,4.9645883393906765,-16.584729574190373,1.5693867259257237,-3.36481736114561,-2.910349289629581,2.1487987649490994,19.86889016085877,3.0337557403940947,-1.5236827086465334,-4.7644174160087465,4.444247170005513,-1.8458678001028375,-4.118917163025671,4.156277153883337,-8.054087242877424,-3.0970027188962854,10.609707620714627,8.092017388032485,-0.8821560640704484,6.817484502011011,3.914737442399744,-2.047145811715411,3.8815420080344554,-1.315125267726512,-12.451901237081866,-3.579541850073624,-4.178690168899623
